14.09.11;273.653;273.653;273.653;273.653;-1;
15.09.11;273.304;273.304;273.304;273.304;-1;
16.09.11;278.332;278.332;278.332;278.332;-1;
19.09.11;273.918;273.918;273.918;273.918;-1;
20.09.11;272.463;272.463;272.463;272.463;-1;
21.09.11;269.668;269.668;269.668;269.668;-1;
22.09.11;256.876;256.876;256.876;256.876;-1;
23.09.11;250.305;250.305;250.305;250.305;-1;
26.09.11;248.258;248.258;248.258;248.258;-1;
27.09.11;257.366;257.366;257.366;257.366;-1;
28.09.11;257.313;257.313;257.313;257.313;-1;
29.09.11;257.404;257.404;257.404;257.404;-1;
30.09.11;257.733;257.733;257.733;257.733;-1;
03.10.11;252.167;252.167;252.167;252.167;-1;
04.10.11;245.872;245.872;245.872;245.872;-1;
05.10.11;246.863;246.863;246.863;246.863;-1;
06.10.11;253.2;253.2;253.2;253.2;-1;
07.10.11;257.309;257.309;257.309;257.309;-1;
10.10.11;258.37;258.37;258.37;258.37;-1;
11.10.11;261.925;261.925;261.925;261.925;-1;
12.10.11;262.815;262.815;262.815;262.815;-1;
13.10.11;266.648;266.648;266.648;266.648;-1;
14.10.11;265.005;265.005;265.005;265.005;-1;
17.10.11;268.525;268.525;268.525;268.525;-1;
18.10.11;265.534;265.534;265.534;265.534;-1;
19.10.11;265.489;265.489;265.489;265.489;-1;
20.10.11;260.268;260.268;260.268;260.268;-1;
21.10.11;260.024;260.024;260.024;260.024;-1;
24.10.11;268.572;268.572;268.572;268.572;-1;
25.10.11;269.83;269.83;269.83;269.83;-1;
26.10.11;272.937;272.937;272.937;272.937;-1;
27.10.11;275.999;275.999;275.999;275.999;-1;
28.10.11;279.864;279.864;279.864;279.864;-1;
31.10.11;280.34;280.34;280.34;280.34;-1;
01.11.11;278.199;278.199;278.199;278.199;-1;
02.11.11;278.074;278.074;278.074;278.074;-1;
03.11.11;278.358;278.358;278.358;278.358;-1;
04.11.11;282.497;282.497;282.497;282.497;-1;
07.11.11;282.85;282.85;282.85;282.85;-1;
08.11.11;281.777;281.777;281.777;281.777;-1;
09.11.11;283.326;283.326;283.326;283.326;-1;
10.11.11;275.76;275.76;275.76;275.76;-1;
11.11.11;277.708;277.708;277.708;277.708;-1;
14.11.11;281.43;281.43;281.43;281.43;-1;
15.11.11;281.493;281.493;281.493;281.493;-1;
16.11.11;278.691;278.691;278.691;278.691;-1;
17.11.11;276.673;276.673;276.673;276.673;-1;
18.11.11;271.293;271.293;271.293;271.293;-1;
21.11.11;265.342;265.342;265.342;265.342;-1;
22.11.11;264.655;264.655;264.655;264.655;-1;
23.11.11;260.416;260.416;260.416;260.416;-1;
24.11.11;261.861;261.861;261.861;261.861;-1;
25.11.11;259.711;259.711;259.711;259.711;-1;
28.11.11;265.423;265.423;265.423;265.423;-1;
29.11.11;267.874;267.874;267.874;267.874;-1;
30.11.11;270.854;270.854;270.854;270.854;-1;
01.12.11;279.662;279.662;279.662;279.662;-1;
02.12.11;280.985;280.985;280.985;280.985;-1;
05.12.11;281.767;281.767;281.767;281.767;-1;
06.12.11;279.841;279.841;279.841;279.841;-1;
07.12.11;281.386;281.386;281.386;281.386;-1;
08.12.11;279.581;279.581;279.581;279.581;-1;
09.12.11;274.529;274.529;274.529;274.529;-1;
12.12.11;274.869;274.869;274.869;274.869;-1;
13.12.11;275.166;275.166;275.166;275.166;-1;
14.12.11;274.138;274.138;274.138;274.138;-1;
15.12.11;270.96;270.96;270.96;270.96;-1;
16.12.11;272.164;272.164;272.164;272.164;-1;
19.12.11;268.146;268.146;268.146;268.146;-1;
20.12.11;269.866;269.866;269.866;269.866;-1;
21.12.11;275.8;275.8;275.8;275.8;-1;
22.12.11;276.437;276.437;276.437;276.437;-1;
23.12.11;279.443;279.443;279.443;279.443;-1;
26.12.11;279.421;279.421;279.421;279.421;-1;
27.12.11;277.836;277.836;277.836;277.836;-1;
28.12.11;277.011;277.011;277.011;277.011;-1;
29.12.11;278.033;278.033;278.033;278.033;-1;
30.12.11;277.257;277.257;277.257;277.257;-1;
02.01.12;277.468;277.468;277.468;277.468;-1;
03.01.12;282.817;282.817;282.817;282.817;-1;
04.01.12;285.25;285.25;285.25;285.25;-1;
05.01.12;286.272;286.272;286.272;286.272;-1;
06.01.12;286.388;286.388;286.388;286.388;-1;
09.01.12;287.034;287.034;287.034;287.034;-1;
10.01.12;291.641;291.641;291.641;291.641;-1;
11.01.12;293.693;293.693;293.693;293.693;-1;
12.01.12;292.639;292.639;292.639;292.639;-1;
13.01.12;295.481;295.481;295.481;295.481;-1;
16.01.12;295.003;295.003;295.003;295.003;-1;
17.01.12;299.835;299.835;299.835;299.835;-1;
18.01.12;300.606;300.606;300.606;300.606;-1;
19.01.12;302.018;302.018;302.018;302.018;-1;
